Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.2113029956817627,1.2574755124099153,0.0,-0.02682965636936277,-0.08055336028337479,1.1977284160557953
0.01,0.09435705095529556,1.1145404474566754,0.0,1.631435825765657,4.898222923278809,4.734212223144555
0.01,0.0007012627320364118,1.1504117558044953,0.0,3.3175122601300466,9.960498809814453,10.713749967151946
0.02,-0.043928325176239014,1.2344325880865155,0.0,4.977455718530644,14.944313049316406,16.438766309327846
0.03,0.09591445326805115,1.1658692056060154,0.0,6.601407055914513,19.820064544677734,20.900703559386844
0.04,-0.04137561470270157,1.1444729810838654,0.0,8.300276968976576,24.920751571655273,25.894851032069045
0.05,0.025360621511936188,1.2146455518811954,0.0,,,
0.060000000000000005,0.04431987181305885,1.2065338292881354,0.0,,,
0.07,0.013995692133903503,1.2661363161516253,0.0,,,
0.08,0.012119289487600327,1.2253999313688853,0.0,,,
0.09,0.0012895313557237387,1.1694626970838053,0.0,,,
0.09999999999999999,0.08691517263650894,1.1065869254717953,0.0,,,
0.10999999999999999,0.023615775629878044,1.2232846098348353,0.0,,,
0.11999999999999998,0.030775785446166992,1.2573374266556954,0.0,,,
0.12999999999999998,-0.034151654690504074,1.2017247482574953,0.0,,,
0.13999999999999999,-0.02908897213637829,1.2688039807025353,0.0,,,
0.15,-0.013720400631427765,1.1058133190613653,0.0,,,
0.16,-0.03713252395391464,1.2763976098949354,0.0,,,
0.17,0.05653288587927818,1.0388792397516653,0.0,,,
0.18000000000000002,0.0013524909736588597,1.1606681567454953,0.0,,,
0.19000000000000003,0.0027614550199359655,1.2703093328813553,0.0,,,
0.20000000000000004,0.03305647149682045,1.2182564399894353,0.0,,,
0.21000000000000005,0.013555408455431461,1.1843933551694454,0.0,,,
0.22000000000000006,0.0575769878923893,1.2091634387099353,0.0,,,
0.23000000000000007,-0.048577260226011276,1.2407089661668653,0.0,,,
0.24000000000000007,-0.056085605174303055,1.2109596408041254,0.0,,,
0.25000000000000006,-0.03846215456724167,1.2116103835119754,0.0,,,
0.26000000000000006,-0.02120646834373474,1.1588937004393653,0.0,,,
0.2700000000000001,-0.11205258965492249,1.1859742739617953,0.0,,,
0.2800000000000001,0.031812023371458054,1.2714754507663553,0.0,,,
0.2900000000000001,-0.04581987485289574,1.1879868466472354,0.0,,,
0.3000000000000001,0.020296448841691017,1.2248715087189053,0.0,,,
0.3100000000000001,0.05633779987692833,1.2036748018022454,0.0,,,
0.3200000000000001,0.01807885244488716,1.1725571227255054,0.0,,,
0.3300000000000001,-0.004912467207759619,1.2421958344258253,0.0,,,
0.34000000000000014,-0.0851030945777893,1.1775738760321655,0.0,,,
0.35000000000000014,-0.022912954911589622,1.0815368649099653,0.0,,,
0.36000000000000015,-0.08055336028337479,1.1977284160557953,0.0,,,
0.37000000000000016,0.077320896089077,1.2212796481752153,0.0,,,
0.38000000000000017,-0.11512837558984756,1.2624552978768653,0.0,,,
0.3900000000000002,-0.007312972564250231,1.1287513199573553,0.0,,,
0.4000000000000002,-0.006548020988702774,1.2377482771217754,0.0,,,
0.4100000000000002,0.0029629396740347147,1.1873518696357355,0.0,,,
0.4200000000000002,0.03398605436086655,1.1477332183595554,0.0,,,
0.4300000000000002,-0.08439010381698608,1.2407046170092553,0.0,,,
0.4400000000000002,0.029506446793675423,1.1370690838923254,0.0,,,
0.45000000000000023,0.04339328780770302,1.2311674580085055,0.0,,,
0.46000000000000024,-0.06485635787248611,1.1589208826744553,0.0,,,
0.47000000000000025,-0.07240470498800278,1.2525381312296853,0.0,,,
0.48000000000000026,-0.024418756365776062,1.2349718836305354,0.0,,,
0.49000000000000027,-0.13167807459831238,1.1742761272720654,0.0,,,
0.5000000000000002,-0.09999904036521912,1.1832288682185454,0.0,,,
0.5100000000000002,-0.043831758201122284,1.2029245721139954,0.0,,,
0.5200000000000002,-0.02011430449783802,1.1573747571430053,0.0,,,
0.5300000000000002,-0.005835265386849642,1.1564549103078454,0.0,,,
0.5400000000000003,-0.026057833805680275,1.3463152113272054,0.0,,,
0.5500000000000003,-0.021785523742437363,1.2414015695167453,0.0,,,
0.5600000000000003,-0.11827559769153595,1.2232008885507855,0.0,,,
0.5700000000000003,-0.08193382620811462,1.1943159582636453,0.0,,,
0.5800000000000003,0.0393909327685833,1.1596259898524655,0.0,,,
0.5900000000000003,0.09800463169813156,1.1059584721967053,0.0,,,
0.6000000000000003,-0.09463874995708466,1.2542478938163253,0.0,,,
0.6100000000000003,0.015173151157796383,1.1951058740151153,0.0,,,
0.6200000000000003,0.0072486125864088535,1.1391958219651153,0.0,,,
0.6300000000000003,-0.025466255843639374,1.0874919489716453,0.0,,,
0.6400000000000003,0.015221578069031239,1.1916434009104153,0.0,,,
0.6500000000000004,0.037138931453228,1.2176682164222754,0.0,,,
0.6600000000000004,0.010858980938792229,1.2024396410401355,0.0,,,
0.6700000000000004,-0.03823242336511612,1.1965220684628655,0.0,,,
0.6800000000000004,9.135525033343583e-05,1.1865249860445453,0.0,,,
0.6900000000000004,-0.02753145433962345,1.2519520822413253,0.0,,,
0.7000000000000004,-0.08263521641492844,1.2246007736574853,0.0,,,
0.7100000000000004,-0.0011851690942421556,1.2155697478739653,0.0,,,
0.7200000000000004,-0.06781896203756332,1.2913130459289253,0.0,,,
0.7300000000000004,-0.04255230352282524,1.2654274034606954,0.0,,,
0.7300000000000004,-0.03787640109658241,1.2272711564319054,0.0,,,
0.7300000000000004,-0.07335273176431656,1.2915984593972853,0.0,,,
0.7400000000000004,-0.13903488218784332,1.1742087153290655,0.025,,,
0.7500000000000004,0.030790716409683228,1.3058963150502254,0.05,,,
0.7600000000000005,-0.011726535856723785,1.1609193205976553,0.075,,,
0.7700000000000005,0.12236478924751282,1.1733182253077854,0.1,,,
